publication_id,mention,label,prob
38081800.0,MARPS,COM,0.4997847
38081806.0,Helicobacter pylori Genome,FUL,0.6754904
38081806.0,pylori,FUL,0.5388103
38081806.0,HpGP,COM,0.71268314
38081882.0,n,FUL,0.5651883
38081882.0,,FUL,0.8865826
38082113.0,Open-DPSM,COM,0.9892548
38082113.0,Open Dynamic Pupil Size Modeling,FUL,0.97872096
38082113.0,O,COM,0.99730253
38082113.0,pen-DPSM,COM,0.94618756
38082113.0,Open-DPSM,COM,0.9972267
38082113.0,Open-DPSM,COM,0.9977323
38082116.0,Cantonese Audio-Visual Emotional Speech,FUL,0.9762786
38082116.0,CAVES,COM,0.75613093
38083163.0,Awake,COM,0.55639076
38083750.0,CARDIOCARE,COM,0.99701756
38083750.0,CARDIOCARE,COM,0.9791344
38083750.0,CARDIOCARE,COM,0.95884883
38084919.0,SAPIEnS,COM,0.9980205
38084919.0,scATAC-seq Preprocessing and Imputation Evaluation System,FUL,0.9201765
38084919.0,SAPIEnS,COM,0.95854354
38084919.0,SAPIEnS,COM,0.99852914
38084919.0,SAPIEnS,COM,0.99782145
38084920.0,MBP,COM,0.6893944
38084920.0,MBP,COM,0.80288696
38084920.0,MBP,COM,0.78159016
38084920.0,MBP,COM,0.7334192
38084920.0,MBP,COM,0.8719728
38085058.0,Blanket antimicrobial resistance gene database,FUL,0.86556053
38085058.0,BOARDS,COM,0.9466529
38085058.0,Blanket Overarching Antimicrobial-Resistance gene Database with Structural information,FUL,0.99144554
38085058.0,BOARDS,COM,0.99017125
38085058.0,rapid analysis and detection tool of antimicrobial-resistance,FUL,0.9519768
38085058.0,RADAR,COM,0.9158703
38085058.0,BOARDS,COM,0.98307097
38085058.0,antimicrobial-resistance gene database with structure,FUL,0.9638924
38085058.0,BOARDS)-a,COM,0.97592103
38085058.0,BOARDS,COM,0.99465215
38085234.0,GDmicro,COM,0.9525162
38085234.0,GDmicro,COM,0.99384123
38085234.0,GDmicro,COM,0.982606
38085234.0,GDmicro,COM,0.98612803
38085234.0,GDmicro,COM,0.9846386
38086166.0,EFFECT,COM,0.67119485
38086166.0,EFFectiveness of Endometrial Cancer Treatment,FUL,0.89137733
38086166.0,EFFECT,COM,0.906617
38086166.0,EFFECT,COM,0.97915643
38087062.0,adiomicsHub,COM,0.8350906
38087062.0,RadiomicsHub,COM,0.97848666
38088985.0,Tissue Oxygen Depth Explorer,FUL,0.9449485
38090148.0,F,COM,0.7310204
38091208.0,Ghent Semi-spontaneous Speech Paradigm,FUL,0.8497323
38091208.0,SSP,COM,0.7436819
38091208.0,Ghent Semi-spontaneous Speech Paradigm,FUL,0.9033309
38091208.0,GSSP,COM,0.96731055
38091208.0,GSSP,COM,0.7734932
38091208.0,GSSP,COM,0.6543689
38091208.0,GSSP,COM,0.6413037
38091269.0,Jena Eyewitness Research Stimuli,FUL,0.8961277
38091269.0,JERS,COM,0.98330015
38091269.0,Jena Eyewitness Research Stimuli,FUL,0.922829
38091269.0,JERS,COM,0.99037814
38091269.0,JERS,COM,0.9200214
38091269.0,JERS,COM,0.98742235
38091315.0,Database of Musical Scales,FUL,0.9308718
38091315.0,DaMuSc,COM,0.99408615
38091511.0,DriverMP,COM,0.7039437
38091511.0,DriverMP,COM,0.76124966
38091511.0,DriverMP,COM,0.730825
38091963.0,Ursa,COM,0.91157866
38091963.0,Ursa,COM,0.98428106
38091963.0,Ursa,COM,0.9861493
38091963.0,Ursa,COM,0.9918163
38091963.0,Ursa,COM,0.989771
38092048.0,Rarity,COM,0.86704874
38092767.0,Light Exposure Behaviour Assessment,FUL,0.8328744
38092767.0,LEBA,COM,0.8632257
38092767.0,LEBA,COM,0.79943395
38092767.0,LEBA,COM,0.85050875
38092796.0,RVTALL,COM,0.9980462
38092800.0,policy design annotations,FUL,0.9501856
38092800.0,P,COM,0.9932955
38092800.0,OLIANNA,COM,0.8819288
38092800.0,POLIANNA,COM,0.9979304
38092852.0,,FUL,0.78921235
38092916.0,Brain Cell Atlas,FUL,0.5764906
38093167.0,SEER,COM,0.64643157
38095856.0,ICBcomb,COM,0.9007298
38095856.0,ICBcomb,COM,0.9990659
38095856.0,ICBcomb,COM,0.99908245
38095856.0,ICBcomb,COM,0.9987871
38096020.0,Afini,COM,0.65867734
38096184.0,BioMOBS,COM,0.9975566
38096184.0,BioMOBS,COM,0.9989334
38096184.0,BioMOBS,COM,0.9973398
38096184.0,BioMOBS,COM,0.99836594
38096184.0,BioMOBS,COM,0.99771255
38096202.0,ESRRA,COM,0.5286702
38097182.0,iProPhos,COM,0.9697337
38097182.0,iProPhos,COM,0.9989469
38097182.0,iProPhos,COM,0.9985611
38097182.0,iProPhos,COM,0.99802774
38097182.0,iProPhos,COM,0.997825
38097182.0,iProPhos,COM,0.99265134
38097182.0,iProPhos,COM,0.9968455
38097386.0,Privacy Leakage by Inference across Genotypic HMM Trajectories,FUL,0.8122994
38097386.0,PLIGHT,COM,0.9896036
38097386.0,PLIGHT,COM,0.7725775
38097386.0,PLIGHT,COM,0.84747696
38097386.0,PLIGHT,COM,0.9269886
38097650.0,PACT ,COM,0.6068583
38097650.0,PACT,COM,0.9781902
38097650.0,Prediction of Amyloid Cross-interaction by Threading,FUL,0.7599396
38097650.0,PACT,COM,0.9310391
38097650.0,PACT,COM,0.9792285
38097955.0,PhyloSophos,COM,0.83907104
38097955.0,PhyloSophos,COM,0.9912149
38097955.0,PhyloSophos,COM,0.99113977
38097965.0,Twnbiome,COM,0.964599
38097965.0,Twnbiome,COM,0.9984189
38097965.0,Twnbiome,COM,0.99795634
38097965.0,Twnbiome,COM,0.9948444
38097965.0,Twnbiome,COM,0.99851143
38099672.0,Modified Response Evaluation Criteria in,FUL,0.72835785
38099672.0,Tumors,FUL,0.64637876
38100461.0,AAAKB,COM,0.9986128
38100461.0,AAAKB,COM,0.99769616
38100461.0,AAAKB,COM,0.9989674
38100461.0,AAAKB,COM,0.99894524
38100461.0,AAAKB,COM,0.99831265
38100490.0,Stand,FUL,0.41551977
38100490.0,SUH,COM,0.8131407
38100490.0,UH,COM,0.7681794
38100490.0,ISRCTNdatabase,COM,0.82877594
38100514.0,SorbMutDB,COM,0.91544133
38100514.0,SorghumBase,COM,0.9848078
38102040.0,national injury resource database,FUL,0.9870758
38102040.0,NIRD,COM,0.970933
38102040.0,National Injury Resource Database,FUL,0.9918134
38102040.0,NIRD,COM,0.99427694
38102040.0,IRD,COM,0.73744935
38102070.0,MSIpixel,COM,0.9828227
38102070.0,MSIpixel,COM,0.9931516
38102155.0,CrySyS,COM,0.9403371
38102159.0,PolLimCrop,COM,0.99645996
38102159.0,PolLimCrop,COM,0.9990565
38102790.0,Iowa Health Data Resource,FUL,0.89340127
38102790.0,IHDR,COM,0.9527321
38102790.0,Iowa Health Data Resource,FUL,0.8201913
38102790.0,IHDR,COM,0.79721266
38102790.0,IHDR,COM,0.9872085
38102790.0,IHDR,COM,0.64410627
38102790.0,IHDR,COM,0.94246376
38102790.0,IHDR,COM,0.92462933
38104057.0,scInterpreter,COM,0.8647742
38104057.0,cInterpreter,COM,0.6864768
38104057.0,scInterpreter,COM,0.6557697
38104057.0,cInterpreter,COM,0.69013774
38104057.0,scInterpreter,COM,0.86650074
38104057.0,scInterpreter,COM,0.73049355
38104057.0,scInterpreter,COM,0.925985
38104057.0,scInterpreter,COM,0.95479906
38104204.0,Transition Index,FUL,0.71051836
38104204.0,ETI,COM,0.8456056
38104276.0,immunoscore in colorectal cancer,FUL,0.6518225
38104276.0,ISCRC,COM,0.9075944
38104276.0,ISCRC,COM,0.993775
38104276.0,ISCRC,COM,0.99403703
38104799.0,LAFEM,COM,0.9959561
38104799.0,lysine acetylation functional evaluating model,FUL,0.9207685
38104799.0,LAFEM,COM,0.9882385
38104799.0,LAFEM,COM,0.93878347
38104799.0,LAFEM,COM,0.9864197
38105227.0,GPDRP,COM,0.9938968
38105227.0,Pathway based Drug response prediction method,FUL,0.8578638
38105227.0,GPDRP,COM,0.8824827
38105227.0,GPDRP,COM,0.9813237
38105227.0,GPDRP,COM,0.8517794
38105227.0,GPDRP,COM,0.75892293
38105302.0,p,FUL,0.68068296
38105303.0,OHDSI,COM,0.67056644
38105303.0,ATLAS,COM,0.6541567
38105303.0,ATLAS,COM,0.9089982
38105303.0,ATLAS,COM,0.8112891
38105303.0,ATLAS,COM,0.7117388
38106962.0,FamFac,COM,0.6751024
38107375.0,EFSA,COM,0.73304635
38108237.0,PROSPERO,COM,0.6654415
38108505.0,ICPUTRD,COM,0.99161756
38108505.0,ICPUTRD,COM,0.99899447
38108505.0,Cloud Platform for,FUL,0.7857461
38108505.0,ICPUTRD,COM,0.99912596
38108505.0,ICPUTRD,COM,0.9984332
38108505.0,ICPUTRD,COM,0.9982237
38109500.0,D,COM,0.8223852
38109500.0,D,COM,0.7803156
38109881.0,ocular protein structure database,FUL,0.84530526
38109881.0,EyeProdb,COM,0.9972183
38110415.0,PMC-Patients,COM,0.99386007
38110415.0,PMC-Patients,COM,0.9934474
38110415.0,PMC-Patients,COM,0.95146847
38110415.0,PMC-Patients,COM,0.7184024
38110415.0,PMC-Patients,COM,0.86327934
38110426.0,CovApp,COM,0.87031424
38110426.0,CovApp,COM,0.8986775
38110426.0,CovApp,COM,0.876697
38110709.0,R,COM,0.5342179
38111059.0,Ilm-NMR-P31,COM,0.9908794
38111800.0,EMDR,COM,0.6462152
38112004.0,BC CLC-Pred,COM,0.98531663
38112004.0,BC CLC-Pred,COM,0.88485366
38112004.0,BC CLC-Pred,COM,0.98955667
38112483.0,nmrshiftdb2,COM,0.9956745
38112483.0,NMRshiftDB,COM,0.99019325
38112483.0,nmrshiftdb2,COM,0.97287464
38112833.0,BELIEVE,COM,0.61732876
38112833.0,BELIEVE,COM,0.5954658
38113079.0,CoRegNet,COM,0.97079796
38113079.0,CoRegNet,COM,0.8268878
38113079.0,CoRegNet,COM,0.97215027
38113079.0,CoRegNet,COM,0.9962228
38113416.0,CellBridge,COM,0.669796
38113416.0,CellBridge,COM,0.97431624
38113416.0,CellBridge,COM,0.9877848
38113416.0,CellBridge,COM,0.98238003
38113679.0,GwasWA,COM,0.9292714
38113679.0,GwasWA,COM,0.9949339
38113679.0,GwasWA,COM,0.99083364
38113679.0,GwasWA,COM,0.9894448
38113679.0,GwasWA,COM,0.99266195
38114921.0,PAPerFly,COM,0.97606677
38114921.0,PAPerFly,COM,0.9971458
38114921.0,PAPerFly,COM,0.9509723
38114921.0,Zenodo,COM,0.7858943
38114921.0,,FUL,0.97774774
38115123.0,Crystallography,FUL,0.6168813
38115123.0,Database,FUL,0.7131691
38115234.0,FoundationOne,COM,0.69166577
38117054.0,Toxinome-t,COM,0.9264753
38117054.0,Toxinome,COM,0.9936666
38117054.0,Toxinome,COM,0.99548984
38123152.0,Concise Guide,COM,0.6768432
38123152.0,Concise,COM,0.661366
38123152.0,Concise Guide,COM,0.7717807
38123153.0,Concise Guide,COM,0.6741964
38123153.0,Concise,COM,0.6575531
38123153.0,Concise Guide,COM,0.8651596
38123154.0,Concise,COM,0.70253265
38123154.0,Concise,COM,0.6495668
38123154.0,Concise Guide,COM,0.8020773
38123567.0,SEDDS,COM,0.9067115
38123570.0,Mediterranean Archive of Isotopic dAta,FUL,0.90564495
38123570.0,MAIA,COM,0.99392945
38123570.0,MAIA,COM,0.9929675
38123570.0,MAIA,COM,0.9900241
38123570.0,MAIA,COM,0.98804635
38123570.0,MAIA,COM,0.9930037
38123582.0,RescueNet,COM,0.98967683
38123582.0,RescueNet,COM,0.99662405
38123582.0,RescueNet,COM,0.99719054
38123582.0,RescueNet,COM,0.99688405
38123582.0,RescueNet,COM,0.9861826
38123582.0,RescueNet,COM,0.968011
38123584.0,REMAP,COM,0.9779142
38123584.0,REal-world Mobility Activities in Parkinson's disease,FUL,0.8363273
38123598.0,T1DiabetesGranada,COM,0.9868905
38123598.0,T1DiabetesGranada,COM,0.99745846
38123613.0,AdaBoost,COM,0.6335366
38123613.0,AdaBoost,COM,0.95325077
38123877.0,MoCyThy,COM,0.9160621
38124481.0,PNOC022,COM,0.9833248
38124481.0,PNOC022,COM,0.8984159
38125297.0,SCInter,COM,0.9894022
38125297.0,transcriptome integration database,FUL,0.6810767
38125297.0,SCInter,COM,0.99792
38125297.0,SCInter,COM,0.9981433
38125297.0,SCInter,COM,0.9979583
38125297.0,SCInter,COM,0.9978069
38127089.0,LDA-VGHB,COM,0.9955263
38127089.0,LDA-VGHB,COM,0.9651656
38127089.0,LDA-VGHB,COM,0.9269242
38127089.0,LDA-VGHB,COM,0.8724006
38127089.0,LDA-VGHB,COM,0.9931
38127915.0,NF-Web,COM,0.8841087
38127915.0,NF-Web,COM,0.8994667
38127915.0,NF-Web,COM,0.83511895
38128005.0,CONtributions of social NEtworks to Community Thriving,FUL,0.7201913
38128005.0,CONNECT,COM,0.89540195
38128005.0,CONNECT,COM,0.9894476
38128543.0,SplicingLore,COM,0.8792067
38128543.0,SplicingLore,COM,0.9990119
38128543.0,SplicingLore,COM,0.9987667
38128940.0,COBLAnCE,COM,0.9976704
38128940.0,OBLAnCE,COM,0.8949819
38128940.0,OBLAnCE,COM,0.98960847
38129112.0,SUMMIT-FA,COM,0.90059507
38129112.0,Summary-level Unified Method for Modeling Integrated Transcriptome using Functional Annotations,FUL,0.8228297
38129112.0,SUMMIT-FA,COM,0.98012245
38129112.0,SUMMIT,COM,0.6540196
38129112.0,SUMMIT-FA,COM,0.9521129
38129112.0,SUMMIT-FA,COM,0.95104635
38129777.0,IgMAT,COM,0.981658
38129777.0,sequence multi,FUL,0.60367954
38129777.0,IgMAT,COM,0.99616104
38129777.0,IgMAT,COM,0.99326676
38129777.0,gMAT,COM,0.9821403
38131109.0,MIDAS-2,COM,0.9587573
38131109.0,MIDAS-2,COM,0.76111096
38131109.0,MIDAS-2,COM,0.7138018
38131109.0,MIDAS,COM,0.63321793
38131109.0,MIDAS-2,COM,0.7437466
38132796.0,LE-BIN,COM,0.8979629
38132796.0,LE,COM,0.495113
38132796.0,IN,COM,0.7682791
38132886.0,Metabolomics,COM,0.76858115
38133520.0,EBG,COM,0.76749486
38134815.0,LoC-SERS,COM,0.9948473
38134815.0,LoC-SERS,COM,0.97926074
38134877.0,CellHint,COM,0.99307346
38134877.0,CellHint,COM,0.9881679
38134877.0,CellHint,COM,0.98093754
38134877.0,CellHint,COM,0.9862947
38135630.0,Fracture,FUL,0.6480068
38135744.0,Pysodb,COM,0.90155387
38135744.0,Spatial Omics Database,FUL,0.98978204
38135744.0,SODB,COM,0.9979298
38135744.0,Pysodb,COM,0.9917083
38135744.0,SODB,COM,0.94461805
38135744.0,Pysodb,COM,0.9950538
38135744.0,SODB,COM,0.8837637
38135744.0,Pysodb,COM,0.96765256
38135830.0,HDC-SD,COM,0.96198976
38135830.0,HDC-SD,COM,0.9928269
38135830.0,HDC-SD,COM,0.9682442
38137678.0,PPA,COM,0.67187643
38138908.0,ChatGPT,COM,0.6009784
38138908.0,ChatGPT,COM,0.9210919
38138908.0,ChatGPT,COM,0.76317847
38138908.0,ChatGPT,COM,0.85746574
38138908.0,ChatGPT,COM,0.9717636
38138908.0,ChatGPT,COM,0.95414597
38140816.0,OR,FUL,0.7074702
38141157.0,CEPH,COM,0.8608617
38141157.0,CEPH,COM,0.91287297
38141174.0,SPIRO,COM,0.9600147
38141174.0,SPIRO,COM,0.97887737
38141174.0,SPIRO,COM,0.93619907
38141174.0,SPIRO,COM,0.7588358
38141174.0,SPIRO,COM,0.54858494
38141174.0,SPIRO,COM,0.844635
38141174.0,SPIRO,COM,0.9350601
38141207.0,scDMV,COM,0.9918633
38141207.0,scDMV,COM,0.7951937
38141207.0,scDMV,COM,0.6071592
38141207.0,scDMV,COM,0.7912326
38141207.0,scDMV,COM,0.93596196
38141207.0,scDMV,COM,0.8984087
38142471.0,PIVOT,COM,0.96536237
38142471.0,PIVOT,COM,0.6593945
38142471.0,PIVOT,COM,0.98672444
38142743.0,NCAD,COM,0.7494625
38142743.0,non-coding variant annotation database,FUL,0.99373144
38142743.0,NCAD,COM,0.99882513
38142743.0,NCAD,COM,0.99782825
38142743.0,NCAD,COM,0.9979626
38143020.0,NeuroPep,COM,0.9533843
38143020.0,NeuroPep,COM,0.99660593
38143020.0,NeuroPep,COM,0.97475237
38143020.0,NeuroPep,COM,0.97572154
38144565.0,CytoNCA,COM,0.63636154
38144565.0,mmuCellAI,COM,0.7941048
38144565.0,Absolute Shrinkage and Selection,FUL,0.6776566
38145370.0,Chat Generative Pre-Trained Transformer,FUL,0.93160725
38145370.0,ChatGPT,COM,0.7821462
38145370.0,ChatGPT,COM,0.6879456
38145370.0,ChatGPT,COM,0.6516129
38146309.0,Precipitation and Temperature Database,FUL,0.9930313
38146309.0,PTDB,COM,0.9981191
38146309.0,PTDB,COM,0.98991096
38147362.0,ketamine pathway,FUL,0.7057209
38147362.0,KetPath,COM,0.85085595
38147362.0,KetPath,COM,0.97743034
38148113.0,Et-GWAS,COM,0.9439307
38148113.0,3,COM,0.5201854
38148113.0,GWAS,COM,0.6190303
38148113.0,Et-GWAS,COM,0.8095816
38148113.0,Et-GWAS,COM,0.75040764
38148113.0,Et-GWAS,COM,0.9906374
38148272.0,GeoDock,COM,0.9633158
38148272.0,GeoDock,COM,0.93349445
38148272.0,GeoDock,COM,0.85192716
38148272.0,GeoDock,COM,0.6327845
38148272.0,GeoDock,COM,0.7080333
38148272.0,GeoDock,COM,0.8933366
38148272.0,Jupyter,COM,0.6868712
38148439.0,Feats,COM,0.9798362
38148439.0,Feats-a,COM,0.95396477
38148439.0,Feats,COM,0.97380334
38148439.0,Feats,COM,0.9074943
38149936.0,for Biological and Environmental Repositories,FUL,0.64463794
38149936.0,SBER,COM,0.66903603
38150248.0,NCDB,COM,0.95196706
38150248.0,NCDB,COM,0.73545456
38150468.0,MR,COM,0.5514523
38150626.0,DrugGen,COM,0.76795065
38151397.0,ANZTHOR-A,COM,0.83175576
38151397.0,New Zealand Thoracic Registry,FUL,0.8578813
38151397.0,ANZTHOR,COM,0.9540879
38152493.0,CCS,COM,0.95446724
38152493.0,CCS,COM,0.95598465
38152493.0,Data,FUL,0.52008694
38152500.0,YembaTones,COM,0.99693614
38152500.0,YembaTones,COM,0.9968724
38152500.0,YembaTones,COM,0.9979765
38153244.0,ACR-ARS,COM,0.9391717
38153934.0,SparsePro,COM,0.99079084
38153934.0,SuSiE,COM,0.9965804
38153934.0,SuSiE,COM,0.98959863
38153934.0,SparsePro,COM,0.9301755
38153934.0,SparsePro,COM,0.954826
38153934.0,SparsePro,COM,0.9798879
38153934.0,SparsePro,COM,0.98858553
38155573.0,b,COM,0.5100071
38155575.0,HEMU,COM,0.9905906
38155575.0,HEMU,COM,0.9991363
38155575.0,HEMU,COM,0.99914914
38156953.0,hccTAAb Atlas,COM,0.9774352
38156953.0,hccTAAb,COM,0.9912969
38156953.0,hccTAAb,COM,0.7230975
38156953.0,hccTAAb Atlas,COM,0.83087486
38157107.0,BioTreasury,COM,0.90775293
38157107.0,BioTreasury,COM,0.99807787
38157107.0,,FUL,0.9786766
38157107.0,BioTreasury,COM,0.99709827
38157107.0,BioTreasury,COM,0.9972204
38157107.0,BioTreasury,COM,0.99118394
38157107.0,BioTreasury,COM,0.99562556
38157107.0,BioTreasury,COM,0.9967234
38157538.0,Registry,FUL,0.4988575
38157777.0,RVvictor,COM,0.8897557
38157777.0,RVvictor,COM,0.96698684
38157777.0,RVvictor,COM,0.9441787
38159243.0,amyloplast proteome,FUL,0.6881539
38159243.0,kfALP,COM,0.87570363
38159243.0,kfALP,COM,0.6006386
38160311.0,intCC,COM,0.944873
38160311.0,intCC,COM,0.6741284
38160311.0,intCC,COM,0.662436
38160311.0,intCC,COM,0.7458487
38160661.0,SEER,COM,0.64117736
38160837.0,ViCEKb,COM,0.99839467
38160837.0,Knowledgebase,FUL,0.5536154
38160837.0,Vitiligo-linked Chemical Exposome Knowledgebase,FUL,0.93572676
38160837.0,ViCEKb,COM,0.9901925
38160837.0,ViCEKb,COM,0.99846447
38160837.0,ViCEKb,COM,0.9966829
38160837.0,ViCEKb,COM,0.9959616
38160837.0,ViCEKb,COM,0.99888915
38161244.0,BioKinVis,COM,0.99739754
38161664.0,WaterHyacinth,COM,0.7670684
38161664.0,WaterHyacinth,COM,0.96952426
38162030.0,NOCICEPTRA2,COM,0.77622277
38162307.0,Salvia genomics database,FUL,0.94542056
38162307.0,SalviaGDB,COM,0.99577904
38162465.0,Rosaceae fruit transcriptome database,FUL,0.9933397
38162465.0,ROFT)-a,COM,0.98898387
38162465.0,ROsaceae Fruit Transcriptome database,FUL,0.9930902
38162465.0,ROFT,COM,0.9958354
38162465.0,ROFT,COM,0.9953243
38163545.0,giant panda integrated gene catalog,FUL,0.9240484
38163545.0,GPIGC,COM,0.9912798
38163953.0,TCGA,COM,0.874362
38163953.0,miRDP,COM,0.6258807
38164508.0,Genome,FUL,0.5536649
38164624.0,AptaDB,COM,0.9778895
38164624.0,AptaDB,COM,0.99758625
38164624.0,AptaDB,COM,0.9979293
38164624.0,AptaDB,COM,0.9969616
38164624.0,AptaDB,COM,0.9981133
38164624.0,AptaDB,COM,0.9979898
38166233.0,Pancreatic Cancer Action Network,FUL,0.76901394
38166233.0,SPARK,COM,0.70191336
38166233.0,Pancreatic Cancer Action Network,FUL,0.70181876
38166233.0,anCAN,COM,0.6345286
38166233.0,SPARK,COM,0.67706335
38166233.0,SPARK,COM,0.8414423
38166233.0,SPARK,COM,0.8363596
38166233.0,SPARK,COM,0.7603991
38166233.0,SPARK,COM,0.80717564
38166563.0,ANNOTEX,COM,0.6735572
38166586.0,LooplessFluxSampler,COM,0.8817988
38166586.0,LooplessFluxSampler,COM,0.8953506
38166586.0,Sampling,FUL,0.5666957
38166586.0,ooplessFluxSampler,COM,0.7216492
38166586.0,LooplessFluxSampler,COM,0.9623237
38167392.0,GPASOIL,COM,0.7054858
38167392.0,GPASOIL-v,COM,0.86409116
38167525.0,Tracking in,FUL,0.6428977
38167525.0,Crowd,FUL,0.5885633
38167525.0,D-PTUAC,COM,0.99817705
38167525.0,Drone-Person Tracking in Uniform Appearance Crowd,FUL,0.9298126
38167535.0,PatagoniaMet,COM,0.9935094
38167535.0,PatagoniaMet,COM,0.99149656
38167535.0,PMET,COM,0.9947355
38167535.0,PMET-obs,COM,0.9204677
38167535.0,PMET-sim,COM,0.9105524
38167535.0,PMET,COM,0.62773347
38167535.0,im,COM,0.8387465
38167535.0,PatagoniaMet,COM,0.9956517
38167832.0,MAPS,COM,0.8961024
38167832.0,MAPS,COM,0.99121356
38167832.0,Machine learning for Analysis,FUL,0.85124254
38167832.0,MAPS,COM,0.9871125
38167832.0,MAPS,COM,0.9809279
38167972.0,GBLUP,COM,0.6449577
38167972.0,GBLUP,COM,0.9792929
38168123.0,BrainLat,COM,0.9940166
38168493.0,CAS Landslide,COM,0.6277016
38168493.0,CAS Landslide,COM,0.7635197
38168493.0,CAS Landslide Dataset,COM,0.7327458
38168493.0,Landslide,COM,0.6916849
38168497.0,Drought Atlas of,FUL,0.6598116
38168632.0,MouseQuaPro,COM,0.9965323
38168841.0,SilenceREIN,COM,0.9946535
38168841.0,SilenceREIN,COM,0.68349516
38168841.0,SilenceREIN,COM,0.9730032
38168841.0,SilenceREIN,COM,0.94484216
38168841.0,SilenceREIN,COM,0.9599914
38169059.0,umor clinico-genomic database,FUL,0.74560547
38169059.0,C,COM,0.8778607
38172116.0,SWECO25,COM,0.88561076
38172116.0,SWECO25,COM,0.9902251
38172116.0,SWECO25,COM,0.99136025
38172116.0,SWECO25,COM,0.9135859
38172116.0,SWECO25,COM,0.9779016
38172116.0,SWECO25,COM,0.8370197
38172116.0,SWECO25,COM,0.9932217
38172163.0,ARCADE,COM,0.98048747
38172173.0,MSR,COM,0.6025123
38172173.0,IMSR,COM,0.9931206
38172173.0,IMSR,COM,0.9897562
38172657.0,ReUseData,COM,0.8860735
38172657.0,ReUseData,COM,0.9869756
38172657.0,ReUseData,COM,0.98760337
38172657.0,ReUseData,COM,0.990952
38172657.0,eUseData,COM,0.93677354
38172657.0,,FUL,0.91617215
38173318.0,NCSp,COM,0.9988191
38173318.0,NCSp,COM,0.9987668
38173318.0,NCSp,COM,0.99828446
38173983.0,,FUL,0.62210757
38175391.0,Itanet,COM,0.5439918
38175787.0,M-Ionic,COM,0.988196
38175787.0,M-Ionic,COM,0.9818863
38175787.0,M-Ionic,COM,0.9787595
38175787.0,onic,COM,0.66336054
38176651.0,GlyComb,COM,0.8363834
38176651.0,GlyComb,COM,0.9890993
38176651.0,GlyComb,COM,0.9568059
38176651.0,GlyComb,COM,0.98674035
38177188.0,TreeML-Data,COM,0.99573714
38177193.0,FISHGLOB_data,COM,0.9290319
38177985.0,Prop3D,COM,0.98209316
38177985.0,Prop3D,COM,0.993686
38177985.0,Prop3D,COM,0.7225766
38177985.0,,FUL,0.974619
38177985.0,rop3D,COM,0.7793666
38177985.0,D,COM,0.67950404
38179668.0,Attention Connect Network,FUL,0.71565455
38179668.0,connect network,FUL,0.5865528
38179668.0,A,COM,0.89764833
38179668.0,Net,COM,0.8506079
38179668.0,et,COM,0.49887505
38179668.0,et,COM,0.84745055
38179668.0,AC-Net,COM,0.8356144
38180559.0,Event Report,FUL,0.6921412
38180559.0,JADER,COM,0.5324708
38180998.0,clickbait,COM,0.6926749
38181047.0,sc2MeNetDrug,COM,0.995177
38181047.0,sc2MeNetDrug,COM,0.9977026
38181047.0,sc2MeNetDrug,COM,0.9983498
38181080.0,PATROL,COM,0.9764853
38181080.0,PATROL,COM,0.99389285
38181080.0,PATROL,COM,0.98894286
38181080.0,PATROL,COM,0.7126591
38181219.0,Cannabis Compound Database,FUL,0.67124355
38181611.0,Modality Fusion,FUL,0.58106595
38181611.0,Attention Network,FUL,0.6167457
38181611.0,MAMFGAT,COM,0.6211921
38181611.0,MAMFGAT,COM,0.9838362
38181611.0,MAMFGAT,COM,0.9287526
38181611.0,MAMFGAT,COM,0.9705064
38181731.0,omicSynth,COM,0.99422866
38182475.0,POROMS,COM,0.6578314
38182475.0,Comorbidity Evaluation,FUL,0.7221652
38182602.0,P,COM,0.613446
38182605.0,BASD-C,COM,0.858298
38182605.0,PE,COM,0.7426871
38182605.0,BASD-CMIP6-PE,COM,0.91845447
38182666.0,LiLA,COM,0.78770876
38182666.0,LiLA,COM,0.96044356
38182666.0,LiLA,COM,0.9956315
38182884.0,Melvin,COM,0.9610306
38183204.0,COSMIC,COM,0.98294425
38183204.0,Catalogue Of Somatic Mutations In Cancer,FUL,0.8465326
38183204.0,COSMIC,COM,0.99924964
38183204.0,COSMIC,COM,0.99901605
38189256.0,GSR-DB,COM,0.9957397
38189256.0,GSR,COM,0.69367266
38189256.0,GSR-DB,COM,0.98966163
38189256.0,GSR-DB,COM,0.9582872
38189540.0,NanoDeep,COM,0.946841
38189540.0,NanoDeep,COM,0.9670368
38189540.0,NanoDeep,COM,0.7438978
38189540.0,NanoDeep,COM,0.92442614
38189540.0,NanoDeep,COM,0.95250154
38190582.0,Assay,FUL,0.6195544
