pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
23479352,HExpoChem: a systems biology resource to explore human exposure to chemicals.,True,N,high,Resource for chemical exposure data,HExpoChem,Human Exposure to Chemicals Resource
32548639,MaizeCUBIC: a comprehensive variation database for a maize synthetic population.,False,N,high,Database keyword - maize variation database,MaizeCUBIC,Maize Comprehensive Variation Database
24373374,TIPMaP: a web server to establish transcript isoform profiles from reliable microarray probes.,True,Y,high,"Web server for analysis, not a database",,
24812343,"GEPdb: a database for investigating the ternary association of genotype, gene expression and phenotype.",True,N,high,DB suffix + database keyword,GEPdb,Genotype Expression Phenotype Database
27013077,HNdb: an integrated database of gene and protein information on head and neck squamous cell carcinoma.,True,N,high,DB suffix + integrated database keyword,HNdb,Head and Neck Cancer Database
25723810,Avianbase: a community resource for bird genomics.,False,N,high,Base suffix + community resource,Avianbase,Bird Genomics Resource
25274737,RiceVarMap: a comprehensive database of rice genomic variations.,False,N,high,Map suffix + comprehensive database keyword,RiceVarMap,Rice Genomic Variation Map
23418190,"Drug-SNPing: an integrated drug-based, protein interaction-based tagSNP-based pharmacogenomics platform for SNP genotyping.",False,Y,high,"Genotyping platform, not a database",,
30677302,FungiPAD: A Free Web Tool for Compound Property Evaluation and Fungicide-Likeness Analysis.,True,Y,high,"Evaluation tool, not a database",,
27605099,OntoBrowser: a collaborative tool for curation of ontologies by subject matter experts.,True,Y,high,"Curation tool, not a database",,
30649297,RRMdb-an evolutionary-oriented database of RNA recognition motif sequences.,False,N,high,DB suffix indicates database,RRMdb,RNA Recognition Motif Database
31529041,PPNID: a reference database and molecular identification pipeline for plant-parasitic nematodes.,False,N,high,"Contains ""database"" and ""reference database"" keywords",PPNID,Plant-Parasitic Nematode Identification Database
30796988,PconsFam: An Interactive Database of Structure Predictions of Pfam Families.,False,N,high,"Contains ""database"" keyword",PconsFam,Protein Consensus Family Database
33226642,"Anuran Traits of the United States (ATraiU): a database for anuran traits-based conservation, management, and research.",False,N,high,"Contains ""database"" keyword",ATraiU,Anuran Traits of the United States
29547394,BIOPYDB: A Dynamic Human Cell Specific Biochemical Pathway Database with Advanced Computational Analyses Platform.,False,N,high,DB suffix indicates database,BIOPYDB,Biochemical Pathway Database
28903538,POSSUM: a bioinformatics toolkit for generating numerical sequence feature descriptors based on PSSM profiles.,True,Y,high,"Methodology tool for generating descriptors, not a data resource",,
28365722,OCaPPI-Db: an oligonucleotide probe database for pathogen identification through hybridization capture.,True,N,high,DB suffix indicates database,OCaPPI-Db,Oligonucleotide Capture Pathogen Probe Identification Database
29220461,SFMetaDB: an integrated database for metabolic and gene regulatory network in Leishmania major and Schistosoma mansoni.,True,N,high,DB suffix indicates database,SFMetaDB,Splicing Factor Metadata Database
29726914,NGScloud: RNA-seq analysis of non-model species using cloud computing.,False,Y,high,"Analysis tool/pipeline, not a database",,
32901023,"InvaCost, a public database of the economic costs of biological invasions worldwide.",False,N,high,"Contains ""database"" keyword",InvaCost,Invasion Cost Database
23930810,NGSPE: A pipeline for end-to-end analysis of DNA sequencing data and comparison between different platforms.,False,Y,high,"Pipeline for analysis, not a database",,
32818254,DREIMT: a drug repositioning database and prioritization tool for immunomodulation.,True,N,high,"Contains ""database"" keyword",DREIMT,Drug Repositioning for Immunomodulation Therapy
31399811,NaPLeS: a natural products likeness scorer-web application and database.,False,N,high,"Contains ""database"" keyword",NaPLeS,Natural Products Likeness Scorer
29559379,Clonal expansion across the seas as seen through CPLP-TB database: A joint effort in cataloguing Mycobacterium tuberculosis genetic diversity in Portuguese-speaking countries.,True,N,high,"Contains ""database"" keyword, cataloguing resource",CPLP-TB,Community of Portuguese Language Countries Tuberculosis Database
23244467,"COEUS: ""semantic web in a box"" for biomedical applications.",True,Y,high,"Semantic web platform/tool, not a data resource",,
33882119,BC-TFdb: a database of transcription factor drivers in breast cancer.,True,N,high,DB suffix indicates database,BC-TFdb,Breast Cancer Transcription Factor Database
31008162,FASSEG: A FAce semantic SEGmentation repository for face image analysis.,False,N,medium,"Contains ""repository"" keyword, houses face image data",FASSEG,Face Semantic Segmentation Repository
29768426,"The Ryerson Audio-Visual Database of Emotional Speech and Song (RAVDESS): A dynamic, multimodal set of facial and vocal expressions in North American English.",False,N,high,"Contains ""database"" keyword",RAVDESS,Ryerson Audio-Visual Database of Emotional Speech and Song
28785418,CLIMB (the Cloud Infrastructure for Microbial Bioinformatics): an online resource for the medical microbiology community.,False,Y,high,"Cloud infrastructure platform/tool, not a database",,
25964298,RNA-Redesign: a web server for fixed-backbone 3D design of RNA.,True,Y,high,"Tool for RNA design, not a data resource",,
27056367,OpenTrials: towards a collaborative open database of all available information on all clinical trials.,False,N,high,"Contains ""database"" keyword",OpenTrials,Open Clinical Trials Database
27039767,OrCanome: a Comprehensive Resource for Oral Cancer.,False,N,medium,"Contains ""resource"" keyword, comprehensive data collection",OrCanome,Oral Cancer Genome Resource
24799431,PredictProtein--an open resource for online prediction of protein structural and functional features.,True,Y,high,"Prediction tool, not a data repository",,
31608947,PopTargs: a database for studying population evolutionary genetics of human microRNA target sites.,False,N,high,"Contains ""database"" keyword",PopTargs,Population Targets Database
21031599,PRO-MINE: A bioinformatics repository and analytical tool for TARDBP mutations.,True,N,high,"Contains ""repository"" keyword",PRO-MINE,Protein Mutations In Neurodegeneration Explorer
21423893,IntmiR: a complete catalogue of intronic miRNAs of human and mouse.,True,N,high,"Contains ""catalogue"" keyword, data collection",IntmiR,Intronic miRNA Database
33188218,TOXiTAXi: a web resource for toxicity of Bacillus thuringiensis protein compositions towards species of various taxonomic groups.,True,N,high,"Contains ""resource"" keyword for data access",TOXiTAXi,Toxicity Taxonomy Database
27153641,SAMFIRE: multi-locus variant calling for time-resolved sequence data.,False,Y,high,"Variant calling tool, not a database",,
28453427,VisionCite: A Vision Science-Related Database.,False,N,high,"Contains ""database"" keyword",VisionCite,Vision Science Citation Database
30200613,Dme-Hsa Disease Database (DHDD): Conserved Human Disease-Related miRNA and Their Targeting Genes in <i>Drosophila melanogaster</i>.,False,N,high,"Contains ""database"" keyword in title",DHDD,Drosophila melanogaster-Homo sapiens Disease Database
23754576,Phi-square Lexical Competition Database (Phi-Lex): an online tool for quantifying auditory and visual lexical competition.,True,N,high,"Contains ""database"" keyword",Phi-Lex,Phi-square Lexical Competition Database
28727425,Database and Bioinformatics Studies of Probiotics.,True,N,high,"Contains ""database"" in title",Probiotics Database,Database and Bioinformatics Studies of Probiotics
25380780,VIRmiRNA: a comprehensive resource for experimentally validated viral miRNAs and their targets.,True,N,high,"Contains ""resource"" keyword for data collection",VIRmiRNA,Viral miRNA Database
32393758,"Pofatu, a curated and open-access database for geochemical sourcing of archaeological materials.",False,N,high,"Contains ""database"" keyword",Pofatu,Pacific Open-Access Forensic Archaeology Tool for Unprovenanced Artifacts
26130660,SInCRe-structural interactome computational resource for Mycobacterium tuberculosis.,False,N,medium,"Contains ""resource"" keyword for interactome data",SInCRe,Structural Interactome Computational Resource
22778867,"IUPHAR-DB: an open-access, expert-curated resource for receptor and ion channel research.",False,N,high,DB suffix indicates database,IUPHAR-DB,International Union of Pharmacology Database
33439861,DALIA- a comprehensive resource of Disease Alleles in Arab population.,False,N,high,"Contains ""resource"" keyword for allele data",DALIA,Disease Alleles in Arab Population
27853519,CELL5M: A geospatial database of agricultural indicators for Africa South of the Sahara.,False,N,high,"Contains ""database"" keyword",CELL5M,Community Elevation and Land-use database for 5-minute grid cells
