pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
29048461,SliceMap: an algorithm for automated brain region annotation.,False,Y,high,Algorithm for annotation - tool not database,,
22110242,Bioinformatics Training Network (BTN): a community resource for bioinformatics trainers.,False,Y,high,Training network resource - educational not data repository,,
23962734,Modeling visual working memory with the MemToolbox.,True,Y,high,Toolbox for modeling - analysis tool not database,,
31650686,BlastGUI: A Python-based Cross-platform Local BLAST Visualization Software.,False,Y,high,Visualization software - tool not database,,
33904719,Cheetah: A Computational Toolkit for Cybergenetic Control.,False,Y,high,Toolkit for control - computational tool not database,,
23256945,GalenOWL: Ontology-based drug recommendations discovery.,False,Y,high,Tool for discovery - recommendation system not database,,
32097405,Tximeta: Reference sequence checksums for provenance identification in RNA-seq.,True,Y,high,Tool for provenance - software package not database,,
22768229,MetaboSearch: tool for mass-based metabolite identification using multiple databases.,True,Y,high,Tool for searching databases - search tool not database itself,,
32791826,"MovableType Software for Fast Free Energy-Based Virtual Screening: Protocol Development, Deployment, Validation, and Assessment.",True,Y,high,Software for virtual screening - tool not database,,
29037173,"TaxMapper: an analysis tool, reference database and workflow for metatranscriptome analysis of eukaryotic microorganisms.",True,Y,medium,"Tool and workflow, though includes reference database component",,
22214541,GuiTope: an application for mapping random-sequence peptides to protein sequences.,False,Y,high,Application for mapping - tool not database,,
30414111,Using BUSCO to Assess Insect Genomic Resources.,False,Y,high,Paper about using BUSCO tool - not database,,
21635747,"ngs_backbone: a pipeline for read cleaning, mapping and SNP calling using next generation sequence.",True,Y,high,Pipeline tool - analysis workflow not database,,
23736528,BeCAS: biomedical concept recognition services and visualization.,True,Y,high,Service for recognition - text mining tool not database,,
25701574,Annocript: a flexible pipeline for the annotation of transcriptomes able to identify putative long noncoding RNAs.,False,Y,high,Pipeline for annotation - tool not database,,
22736059,IDPredictor: predict database links in biomedical database.,False,Y,high,Tool to predict links - prediction tool not database,,
26787666,GeneValidator: identify problems with protein-coding gene predictions.,True,Y,high,Tool to identify problems - validation tool not database,,
33914774,"MR. Estimator, a toolbox to determine intrinsic timescales from subsampled spiking activity.",False,Y,high,Toolbox for analysis - tool not database,,
23640335,CMCompare webserver: comparing RNA families via covariance models.,True,Y,high,Webserver for comparing - comparison tool not database,,
31560649,The CELLmicrocosmos Tools: A Small History of Java-Based Cell and Membrane Modelling Open Source Software Development.,True,Y,high,Software tools paper - not database,,
30300376,HCF-CRS: A Hybrid Content based Fuzzy Conformal Recommender System for providing recommendations with confidence.,False,Y,high,Recommender system - tool not database,,
26357913,Genetic properties of the MAGIC maize population: a new platform for high definition QTL mapping in Zea mays.,False,Y,high,Population resource paper - not a data repository platform,,
23028676,mMass as a software tool for the annotation of cyclic peptide tandem mass spectra.,True,Y,high,Software tool for annotation - tool not database,,
22312429,NGS QC Toolkit: a toolkit for quality control of next generation sequencing data.,True,Y,high,Toolkit for quality control - tool not database,,
24913605,QMachine: commodity supercomputing in web browsers.,False,Y,high,Computing platform - infrastructure tool not database,,
25481009,ICMA: an integrated cardiac modeling and analysis platform.,True,Y,high,Platform for modeling and analysis - tool not database,,
22693437,"Exploring massive, genome scale datasets with the GenometriCorr package.",False,Y,high,Package for exploring datasets - tool not database,,
21333005,TRAM (Transcriptome Mapper): database-driven creation and analysis of transcriptome maps from multiple sources.,True,Y,high,"Tool for creation and analysis, despite using databases",,
29344888,Perseus: A Bioinformatics Platform for Integrative Analysis of Proteomics Data in Cancer Research.,False,Y,high,Platform for integrative analysis - tool not database,,
25979774,pFind-Alioth: A novel unrestricted database search algorithm to improve the interpretation of high-resolution MS/MS data.,False,Y,high,Search algorithm - methodology not database,,
21303863,GeneTUKit: a software for document-level gene normalization.,True,Y,high,Software for normalization - text mining tool not database,,
33253147,Brain Modeling ToolKit: An open source software suite for multiscale modeling of brain circuits.,False,Y,high,Toolkit for modeling - software tool not database,,
28545463,CVE: an R package for interactive variant prioritisation in precision oncology.,True,Y,high,R package for prioritization - tool not database,,
31725859,"Extension modules for storage, visualization and querying of genomic, genetic and breeding data in Tripal databases.",True,Y,high,Extension modules for databases - infrastructure tool not database,,
22912854,mMWeb--an online platform for employing multiple ecological niche modeling algorithms.,False,Y,high,Platform for modeling algorithms - tool not database,,
33320180,Novel methods included in SpolLineages tool for fast and precise prediction of Mycobacterium tuberculosis complex spoligotype families.,False,Y,high,Tool for prediction - methodology not database,,
25534952,"NMR spectroscopic search module for Spektraris, an online resource for plant natural product identification--Taxane diterpenoids from Taxus × media cell suspension cultures as a case study.",False,Y,high,Search module and case study - not database paper,,
33888059,GRAPES-DD: exploiting decision diagrams for index-driven search in biological graph databases.,False,Y,high,Tool for search in databases - search algorithm not database,,
32678893,OPUS-TASS: a protein backbone torsion angles and secondary structure predictor based on ensemble neural networks.,False,Y,high,Predictor tool - methodology not database,,
32241255,EpiMOLAS: an intuitive web-based framework for genome-wide DNA methylation analysis.,True,Y,high,Framework for analysis - tool not database,,
27540265,CSAM: Compressed SAM format.,False,Y,high,File format specification - not database,,
30271296,"""Plutchik"": artificial intelligence chatbot for searching NCBI databases.",False,Y,high,Chatbot for searching databases - search tool not database,,
23702710,CYCLONE--a utility for de novo sequencing of microbial cyclic peptides.,True,Y,high,Utility for sequencing - tool not database,,
24661210,UCLA's Molecular Screening Shared Resource: enhancing small molecule discovery with functional genomics and new technology.,False,Y,high,Screening facility resource - not data repository,,
28464063,The Plant Orthology Browser: An Orthology and Gene-Order Visualizer for Plant Comparative Genomics.,False,Y,high,Browser/visualizer tool - not database,,
31034468,FunSPU: A versatile and adaptive multiple functional annotation-based association test of whole-genome sequencing data.,False,Y,high,Association test method - statistical tool not database,,
32508888,Estimating Conformational Traits in Dairy Cattle With DeepAPS: A Two-Step Deep Learning Automated Phenotyping and Segmentation Approach.,True,Y,high,Approach for phenotyping - methodology not database,,
32871007,SARS2020: an integrated platform for identification of novel coronavirus by a consensus sequence-function model.,True,Y,high,Platform for identification - prediction tool not database,,
27153605,pileup.js: a JavaScript library for interactive and in-browser visualization of genomic data.,False,Y,high,JavaScript library for visualization - tool not database,,
